node,DC,CC,BC,EC,TOPSIS
155,0.0007429420505200594,0.2611394942766604,4.089626788429578e-08,2.130824071472064e-07,0.0069465685213748905
157,0.0007429420505200594,0.2611394942766604,4.089626788429578e-08,2.1303025769127765e-07,0.006946568521339447
253,0.0007429420505200594,0.2611394942766604,4.089626788429578e-08,2.1301105490454112e-07,0.006946568521326395
97,0.0007429420505200594,0.2611394942766604,4.089626788429578e-08,2.1301105490454112e-07,0.006946568521326395
182,0.0007429420505200594,0.2611394942766604,4.089626788429578e-08,2.1295915113824524e-07,0.006946568521291121
294,0.0007429420505200594,0.2611394942766604,3.067220091322184e-08,2.295070471890714e-07,0.00694656839530089
164,0.0007429420505200594,0.2611394942766604,1.7526971950412477e-08,3.7619818526601957e-07,0.006946568320448512
207,0.0007429420505200594,0.2611394942766604,0.0,5.384185907279239e-07,0.006946568201191493
336,0.0007429420505200594,0.2611394942766604,0.0,2.2802840914529694e-07,0.00694656798288301
76,0.0007429420505200594,0.2611394942766604,0.0,2.2469710054495552e-07,0.006946567980612732
191,0.0007429420505200594,0.2611394942766604,0.0,2.198275461314358e-07,0.006946567977296924
228,0.0007429420505200594,0.2611394942766604,0.0,2.1588092169688913e-07,0.006946567974611985
321,0.0007429420505200594,0.2611394942766604,0.0,2.1325904216179564e-07,0.006946567972829485
293,0.0007429420505200594,0.2611394942766604,0.0,2.1308291170452018e-07,0.006946567972709776
112,0.0007429420505200594,0.2611394942766604,0.0,2.1308291170452018e-07,0.006946567972709776
71,0.0007429420505200594,0.2611394942766604,0.0,2.130793527418472e-07,0.006946567972707358
234,0.0004952947003467063,0.26112260734609416,0.0,2.2317063723831996e-07,0.006933675099982842
153,0.0004952947003467063,0.26112260734609416,0.0,2.20605958044793e-07,0.00693367509823973
316,0.0004952947003467063,0.26112260734609416,0.0,2.176134666911056e-07,0.006933675096207011
183,0.0004952947003467063,0.26112260734609416,0.0,2.1445481221643373e-07,0.006933675094062778
160,0.0004952947003467063,0.26112260734609416,0.0,2.1374245591388136e-07,0.006933675093579392
47,0.0004952947003467063,0.26112260734609416,0.0,2.125764540539659e-07,0.006933675092788325
305,0.0004952947003467063,0.26112260734609416,0.0,2.118389230023658e-07,0.00693367509228805
286,0.0004952947003467063,0.26112260734609416,0.0,2.117740987763615e-07,0.006933675092244083
267,0.0004952947003467063,0.26112260734609416,0.0,2.117588831782125e-07,0.0069336750922337625
138,0.0004952947003467063,0.26112260734609416,0.0,2.1175085934644407e-07,0.006933675092228321
279,0.0004952947003467063,0.26112260734609416,0.0,2.1173432362574746e-07,0.006933675092217106
35,0.0004952947003467063,0.26112260734609416,0.0,2.117140285304049e-07,0.006933675092203341
70,0.0004952947003467063,0.26112260734609416,0.0,2.1168797016997858e-07,0.006933675092185667
216,0.0004952947003467063,0.26112260734609416,0.0,2.1168083905373188e-07,0.00693367509218083
154,0.0004952947003467063,0.26112260734609416,0.0,2.1166094245479158e-07,0.006933675092167336
52,0.0004952947003467063,0.26112260734609416,0.0,2.116528515949572e-07,0.006933675092161849
205,0.0004952947003467063,0.26112260734609416,0.0,2.116528515949572e-07,0.006933675092161849
241,0.0004952947003467063,0.26112260734609416,0.0,2.1164366083017267e-07,0.006933675092155615
255,0.0004952947003467063,0.26112260734609416,0.0,2.1164366083017267e-07,0.006933675092155615
90,0.0004952947003467063,0.26112260734609416,0.0,2.1163531066753908e-07,0.006933675092149953
145,0.0004952947003467063,0.26112260734609416,0.0,2.1163531066753908e-07,0.006933675092149953
33,0.0004952947003467063,0.26112260734609416,0.0,2.116271213063482e-07,0.0069336750921443965
233,0.0004952947003467063,0.26112260734609416,0.0,2.116271213063482e-07,0.0069336750921443965
256,0.0004952947003467063,0.26112260734609416,0.0,2.116271213063482e-07,0.0069336750921443965
244,0.0004952947003467063,0.26112260734609416,0.0,2.116271213063482e-07,0.0069336750921443965
282,0.0004952947003467063,0.26112260734609416,0.0,2.116271213063482e-07,0.0069336750921443965
42,0.0004952947003467063,0.26112260734609416,0.0,2.116271213063482e-07,0.0069336750921443965
37,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
114,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
335,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
292,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
209,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
210,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
11,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
18,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
287,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
12,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
15,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
215,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
74,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
43,0.00024764735017335313,0.26110572259941806,0.0,2.1031233303459659e-07,0.006928186433011818
2230,0.0012382367508667657,0.25986228200012873,1.0224066971073945e-08,0.0006554218365504713,0.0069169569315988945
2219,0.0012382367508667657,0.25986228200012873,0.0,0.0006346819873479765,0.0069150717984257995
2505,0.0012382367508667657,0.25986228200012873,0.0,0.0006148695819254556,0.006913326839804608
2422,0.0012382367508667657,0.25986228200012873,3.067220091322184e-08,0.0006123416156226675,0.006913108521800342
2431,0.0012382367508667657,0.25986228200012873,0.0,0.0006122518222015386,0.006913100359334602
2634,0.0012382367508667657,0.25986228200012873,3.0672200913221837e-07,0.0006039196460381065,0.006912389941133973
2015,0.0012382367508667657,0.25986228200012873,1.3700249741239088e-07,0.0006036320456771836,0.00691236316353885
2167,0.0012382367508667657,0.25986228200012873,0.0,0.0006028180219623807,0.0069122920719867365
2437,0.0012382367508667657,0.25986228200012873,8.179253576859156e-08,0.0006025204551069148,0.006912267870894308
1969,0.0009905894006934125,0.25984555984555985,0.0,0.0006991970574391835,0.006893313553334493
2527,0.0009905894006934125,0.25984555984555985,1.2268880365288735e-07,0.0006232798020892299,0.006886216958299594
2441,0.0009905894006934125,0.25984555984555985,0.0,0.0006083879674493465,0.006884917108090205
1996,0.0009905894006934125,0.25984555984555985,2.4537760730577472e-08,0.0006079483819735741,0.006884879582757295
2565,0.0009905894006934125,0.25984555984555985,2.4537760730577472e-08,0.0006079483819735741,0.006884879582757295
1937,0.0009905894006934125,0.25984555984555985,6.134440182644368e-08,0.0005996889967059039,0.006884173888435478
2204,0.0009905894006934125,0.25984555984555985,0.0,0.0005988556317724478,0.006884102347332274
2106,0.0009905894006934125,0.25984555984555985,4.089626788429578e-08,0.0005987327070792723,0.006884092467216773
857,0.0029717682020802376,0.25420207743153916,0.0003687978163175446,1.4501967281585799e-09,0.006875297689158402
2380,0.0007429420505200594,0.25982883984299593,0.0,0.0006052591360538352,0.006864186291224633
2178,0.0007429420505200594,0.25982883984299593,6.134440182644368e-08,0.0005954768237713212,0.006863353015527808
2481,0.0007429420505200594,0.25982883984299593,1.7526971950412477e-08,0.0005952294245305336,0.006863331513183734
2483,0.0007429420505200594,0.25982883984299593,0.0,0.0005950817498392415,0.006863318797132816
2595,0.0007429420505200594,0.25982883984299593,0.0,0.0005950817498392415,0.006863318797132816
2168,0.0007429420505200594,0.25982883984299593,0.0,0.0005950446989926364,0.006863315665489553
3803,0.005200594353640416,0.2395017793594306,4.748224029184155e-06,8.799964780252662e-10,0.006859212571321933
3791,0.005200594353640416,0.2395017793594306,3.5648090545931867e-06,7.145069966773325e-10,0.0068591940305699605
3499,0.005200594353640416,0.2395017793594306,3.0276626893507664e-06,7.237063750414092e-10,0.0068591858824627325
3601,0.005200594353640416,0.2395017793594306,2.6680136849774974e-06,7.482713275812611e-10,0.006859180520186785
3554,0.005200594353640416,0.2395017793594306,2.6002198457355355e-06,8.849756507934112e-10,0.006859179517866847
3648,0.005200594353640416,0.2395017793594306,2.5641086552524526e-06,7.198880970665562e-10,0.00685917898490185
3786,0.005200594353640416,0.2395017793594306,1.8829125236374078e-06,7.25885186894369e-10,0.006859169074509632
3896,0.005200594353640416,0.2395017793594306,1.4128468050658914e-06,7.227666446147601e-10,0.006859162392321578
3697,0.005200594353640416,0.2395017793594306,1.1502609596766054e-06,2.4472425805432838e-09,0.006859158716322145
3761,0.005200594353640416,0.2395017793594306,1.0461129300311923e-06,7.267024704742968e-10,0.006859157267833877
2541,0.0004952947003467063,0.25981212199202164,0.0,0.0005914305486566683,0.006850001921264644
2382,0.0004952947003467063,0.25981212199202164,0.0,0.0005914305486566683,0.006850001921264644
2569,0.00024764735017335313,0.2597954062922216,0.0,0.000587578270927035,0.006844166433226325
2457,0.00024764735017335313,0.2597954062922216,0.0,0.000587578270927035,0.006844166433226325
2596,0.00024764735017335313,0.2597954062922216,0.0,0.000587578270927035,0.006844166433226325
2079,0.00024764735017335313,0.2597954062922216,0.0,0.000587578270927035,0.006844166433226325
2269,0.00024764735017335313,0.2597954062922216,0.0,0.000587578270927035,0.006844166433226325
2195,0.00024764735017335313,0.2597954062922216,0.0,0.000587578270927035,0.006844166433226325
2470,0.00024764735017335313,0.2597954062922216,0.0,0.000587578270927035,0.006844166433226325
696,0.007677067855373947,0.17851458885941646,2.123887639792358e-06,7.963305961311273e-13,0.0068372477498729375
840,0.006686478454680535,0.21525667679513832,0.0006341458566766023,8.361843165891419e-12,0.006813829352347889
3555,0.004952947003467063,0.23948757487693495,4.582201090281436e-06,7.505534286341329e-10,0.006709794015069851
3615,0.004952947003467063,0.23948757487693495,2.9457610267871593e-06,7.285559974505978e-10,0.006709769139777991
3538,0.004952947003467063,0.23948757487693495,1.7387876294034449e-06,7.081963031813341e-10,0.006709751808156144
3510,0.004952947003467063,0.23948757487693495,1.6242935703379789e-06,7.211471627282608e-10,0.006709750208845079
3500,0.004952947003467063,0.23948757487693495,1.3631779474554016e-06,7.096593138092531e-10,0.006709746590442061
3850,0.004952947003467063,0.23948757487693495,1.2224021826798333e-06,7.29480078045474e-10,0.006709744656401185
3458,0.004952947003467063,0.23948757487693495,9.224948226240145e-07,7.184148210185622e-10,0.006709740575208536
3462,0.004952947003467063,0.23948757487693495,7.465766202372158e-07,1.2756291599519225e-09,0.0067097382064032025
3845,0.004952947003467063,0.23948757487693495,7.267914847642037e-07,1.1189909421352848e-09,0.006709737940996454
3618,0.004952947003467063,0.23948757487693495,4.257937844962728e-07,2.9936717340858707e-09,0.006709733934524281
849,0.007429420505200594,0.1785698492017866,6.921301640254419e-06,5.561237870384731e-13,0.0066105896909011055
718,0.007429420505200594,0.17849091632409494,3.8029588772559345e-06,6.084223095015953e-13,0.006610515743896602
754,0.007429420505200594,0.17849880647157634,2.5000401930196742e-06,6.308369860289735e-13,0.006610498708628492
760,0.007429420505200594,0.17850669731665267,1.2546877630899289e-06,7.451372563889501e-13,0.006610483538920287
3779,0.0047052996532937095,0.2395017793594306,5.1572778802887865e-06,1.925401275183802e-09,0.00656665249484867
3612,0.0047052996532937095,0.23947337207923142,5.962774591443798e-06,8.735110023154405e-10,0.006564819862209988
3496,0.0047052996532937095,0.23947337207923142,5.595534481202379e-06,2.2718182033014713e-09,0.006564813917406695
3535,0.0047052996532937095,0.23947337207923142,2.695565553763184e-06,7.112976246908734e-10,0.006564769831784125
3759,0.0047052996532937095,0.23947337207923142,1.6164586938420798e-06,7.088538134720606e-10,0.0065647547263633895
3752,0.0047052996532937095,0.23947337207923142,1.4628764391929892e-06,8.734237632759136e-10,0.0065647526338785435
3866,0.0047052996532937095,0.23947337207923142,1.4434094660057986e-06,7.120195255248365e-10,0.006564752369557182
3485,0.0047052996532937095,0.23947337207923142,1.2338825473363774e-06,8.389259483928953e-10,0.006564749540275453
3776,0.0047052996532937095,0.23947337207923142,1.1183358865147787e-06,7.053104094457467e-10,0.006564747991263997
3785,0.0047052996532937095,0.23947337207923142,9.555485325337109e-07,1.076402846227036e-09,0.006564745822997234
3862,0.0047052996532937095,0.23947337207923142,8.845172266875242e-07,7.163557804641638e-10,0.006564744881589508
3608,0.0047052996532937095,0.23947337207923142,8.498433085630535e-07,7.261644858279902e-10,0.00656474442326449
3623,0.0047052996532937095,0.23947337207923142,7.347405602500898e-07,7.134369296000162e-10,0.00656474290700638
3725,0.0047052996532937095,0.23947337207923142,6.345883965274588e-07,7.039756971753539e-10,0.006564741594215975
3743,0.0047052996532937095,0.23947337207923142,6.345883965274588e-07,7.039756971753539e-10,0.006564741594215975
3493,0.0047052996532937095,0.23947337207923142,5.25880572740395e-07,7.152120178500158e-10,0.0065647401761597945
3591,0.0047052996532937095,0.23947337207923142,4.809739496192983e-07,7.18961857846768e-10,0.006564739592454539
3627,0.0047052996532937095,0.23947337207923142,4.6864875623865804e-07,8.740184921381884e-10,0.006564739432557422
3645,0.004457652303120356,0.2394591709660203,2.930227807762911e-06,7.337202069350456e-10,0.006424503120891735
3881,0.004457652303120356,0.2394591709660203,2.547266534802334e-06,7.066071809897199e-10,0.006424497714792422
3474,0.004457652303120356,0.2394591709660203,1.8091057523484394e-06,7.363321644531977e-10,0.006424487550433273
3903,0.004457652303120356,0.2394591709660203,1.1058563551789978e-06,7.067280111489984e-10,0.006424478180195855
3698,0.004457652303120356,0.2394591709660203,1.0876149995683609e-06,7.169387210107849e-10,0.0064244779412203825
3957,0.004457652303120356,0.2394591709660203,9.507258759255795e-07,8.944873840184916e-10,0.006424476154496906
3774,0.004457652303120356,0.2394591709660203,7.257964025619525e-07,7.01870339065655e-10,0.006424473243513098
3868,0.004457652303120356,0.2394591709660203,4.442746927658965e-07,6.996790467724393e-10,0.006424469644355224
3972,0.004457652303120356,0.2394591709660203,3.8187610113470187e-07,7.13810741379038e-10,0.00642446885325512
3450,0.004457652303120356,0.2394591709660203,2.994794121697634e-07,8.809123046153497e-10,0.006424467812394114
3913,0.004457652303120356,0.2394591709660203,2.0634870393004546e-07,1.086835220913869e-09,0.0064244666410024015
3498,0.004457652303120356,0.2394591709660203,1.774972519357967e-07,7.200444339918221e-10,0.006424466278939557
739,0.007181773155027241,0.17849091632409494,5.397070958521844e-06,6.106014912872451e-13,0.006383709647784765
787,0.007181773155027241,0.178483026874116,3.1670114239416596e-06,4.791516596874983e-13,0.006383674039159678
3517,0.004210004952947003,0.23947337207923142,7.16236115880568e-07,2.6969507840285384e-09,0.006291178011770257
3662,0.004210004952947003,0.2394449715370019,3.0102574324833432e-06,6.983698139394357e-10,0.006289282430440149
3564,0.004210004952947003,0.2394449715370019,2.1813378833012596e-06,7.049464025459294e-10,0.006289270989703678
